time,equity,benchmark_equity,benchmark_weight,active_weight,active_symbols,weights
2020-05-27T13:30:00+00:00,94221.23718054491,93948.0771999416,0.94460198639328,0.05539801360672003,ELV;GE;LOW,"{""ELV"": 0.023836135786478824, ""GE"": 0.017974866796124447, ""LOW"": 0.013587011024116719, ""VOO"": 0.94460198639328}"
2020-05-28T13:30:00+00:00,93960.69484240992,93762.95850492995,0.9453548213587726,0.05464517864122742,ELV;GE;LOW,"{""ELV"": 0.02424505870377903, ""GE"": 0.016763725734215053, ""LOW"": 0.013636394203233237, ""VOO"": 0.9453548213587726}"
2020-05-29T13:30:00+00:00,94354.27573000663,94183.75882689345,0.9456364297333142,0.05436357026668581,ELV;GE;LOW,"{""ELV"": 0.024370973823483674, ""GE"": 0.016176724506566598, ""LOW"": 0.013815871936635468, ""VOO"": 0.9456364297333142}"
2020-06-01T13:30:00+00:00,94745.32393682539,94594.49145759347,0.9458403184422378,0.054159681557762185,ELV;GE;LOW,"{""ELV"": 0.0239336964997945, ""GE"": 0.016575855759925893, ""LOW"": 0.013650129298041911, ""VOO"": 0.9458403184422378}"
2020-06-02T13:30:00+00:00,95608.7116725162,95372.25148948886,0.9450054870947014,0.054994512905298554,ELV;GE;LOW,"{""ELV"": 0.024058569927406383, ""GE"": 0.017130841810197944, ""LOW"": 0.013805101167694228, ""VOO"": 0.9450054870947014}"
2020-06-03T13:30:00+00:00,96843.59464746801,96631.35267689072,0.9452722719495151,0.05472772805048487,ELV;GE;LOW,"{""ELV"": 0.023353783046893714, ""GE"": 0.017656068096476817, ""LOW"": 0.013717876907114297, ""VOO"": 0.9452722719495151}"
2020-06-04T13:30:00+00:00,96601.31955522491,96385.59774636188,0.9452329388207991,0.05476706117920094,ELV;GE;LOW,"{""ELV"": 0.02283122579883346, ""GE"": 0.018614222829905883, ""LOW"": 0.013321612550461548, ""VOO"": 0.9452329388207991}"
2020-06-05T13:30:00+00:00,99036.79874377264,98850.0608720719,0.945562212757406,0.05443778724259396,ELV;GE;LOW,"{""ELV"": 0.022727654891049557, ""GE"": 0.01848487692443316, ""LOW"": 0.01322525542711125, ""VOO"": 0.945562212757406}"
2020-06-08T13:30:00+00:00,100404.6519547542,100048.57633073266,0.9439887944739082,0.056011205526091845,ELV;GE;LOW,"{""ELV"": 0.023406981301178634, ""GE"": 0.01957507726158985, ""LOW"": 0.013029146963323319, ""VOO"": 0.9439887944739082}"
2020-06-09T13:30:00+00:00,99549.37126080945,99338.20361165985,0.9453389273414805,0.054661072658519494,ELV;GE;LOW,"{""ELV"": 0.022928133881253983, ""GE"": 0.018716422904412187, ""LOW"": 0.013016515872853204, ""VOO"": 0.9453389273414805}"
2020-06-10T13:30:00+00:00,98853.21352275497,98718.75438071293,0.9460599026303429,0.0539400973696571,ELV;GE;LOW,"{""ELV"": 0.022893628611036665, ""GE"": 0.017884669009426146, ""LOW"": 0.013161799749194309, ""VOO"": 0.9460599026303429}"
2020-06-11T13:30:00+00:00,93059.85218064627,93028.99349219984,0.9470343352774055,0.05296566472259445,ELV;GE;LOW,"{""ELV"": 0.022296072335068525, ""GE"": 0.017350397483419575, ""LOW"": 0.01331919490410639, ""VOO"": 0.9470343352774055}"
2020-06-12T13:30:00+00:00,94222.14391520558,94150.1044535506,0.9466241618568164,0.053375838143183585,ELV;GE;LOW,"{""ELV"": 0.02212092114900739, ""GE"": 0.01787606919399097, ""LOW"": 0.013378847800185256, ""VOO"": 0.9466241618568164}"
2020-06-15T13:30:00+00:00,95023.20557874006,95008.63610385788,0.9472032238315448,0.05279677616845524,ELV;GE;LOW,"{""ELV"": 0.021652981300187984, ""GE"": 0.0177009235752137, ""LOW"": 0.013442871293053488, ""VOO"": 0.9472032238315448}"
2020-06-16T13:30:00+00:00,96917.2879004022,96867.02869189675,0.9468572020321874,0.05314279796781263,ELV;GE;LOW,"{""ELV"": 0.021642537248405584, ""GE"": 0.01790632312526168, ""LOW"": 0.013593937594145306, ""VOO"": 0.9468572020321874}"
2020-06-17T13:30:00+00:00,96468.56069398556,96422.64730016745,0.9468975939764224,0.05310240602357763,ELV;GE;LOW,"{""ELV"": 0.021604180366333048, ""GE"": 0.017435716752908528, ""LOW"": 0.014062508904336139, ""VOO"": 0.9468975939764224}"
2020-06-18T13:30:00+00:00,96548.30901659379,96510.20366719141,0.9469745802662741,0.053025419733725876,ELV;GE;LOW,"{""ELV"": 0.021570902889403196, ""GE"": 0.017517561494349684, ""LOW"": 0.013936955349973076, ""VOO"": 0.9469745802662741}"
2020-06-19T13:30:00+00:00,95978.90447489223,95941.18268332588,0.9469761479518487,0.0530238520481513,ELV;GE;LOW,"{""ELV"": 0.021772419020102112, ""GE"": 0.017306816357887334, ""LOW"": 0.013944616670161907, ""VOO"": 0.9469761479518487}"
2020-06-22T13:30:00+00:00,96555.50739220777,96577.51241387706,0.9475643773833636,0.05243562261663637,ELV;GE;LOW,"{""ELV"": 0.021543300343881133, ""GE"": 0.016938798513827968, ""LOW"": 0.013953523758927363, ""VOO"": 0.9475643773833636}"
2020-06-23T13:30:00+00:00,96986.08709068559,97015.18201155329,0.9476326721547642,0.05236732784523579,ELV;GE;LOW,"{""ELV"": 0.02175334574082186, ""GE"": 0.016767777335237016, ""LOW"": 0.013846204769176916, ""VOO"": 0.9476326721547642}"
2020-06-24T13:30:00+00:00,94411.67354960658,94533.9281762675,0.948575207534809,0.05142479246519105,ELV;GE;LOW,"{""ELV"": 0.021376191419428873, ""GE"": 0.016068466094987376, ""LOW"": 0.013980134950774784, ""VOO"": 0.948575207534809}"
2020-06-25T13:30:00+00:00,95420.60703692427,95533.81717372777,0.9484724417480644,0.05152755825193556,ELV;GE;LOW,"{""ELV"": 0.021453478784472523, ""GE"": 0.01626377615776497, ""LOW"": 0.013810303309698074, ""VOO"": 0.9484724417480644}"
2020-06-26T13:30:00+00:00,93189.8655955801,93294.9679837061,0.9484169251168879,0.05158307488311209,ELV;GE;LOW,"{""ELV"": 0.021516737802799932, ""GE"": 0.016178710416505315, ""LOW"": 0.013887626663806841, ""VOO"": 0.9484169251168879}"
2020-06-29T13:30:00+00:00,94623.58834470109,94656.4240345546,0.9476772194379437,0.052322780562056304,ELV;GE;LOW,"{""ELV"": 0.02149077948698076, ""GE"": 0.016720415240556633, ""LOW"": 0.01411158583451899, ""VOO"": 0.9476772194379437}"
2020-06-30T13:30:00+00:00,95871.52724261254,95918.7464343081,0.947815069932032,0.05218493006796798,ELV;GE;LOW,"{""ELV"": 0.021514555821646932, ""GE"": 0.016575576731245312, ""LOW"": 0.014094797515075804, ""VOO"": 0.947815069932032}"
2020-07-01T13:30:00+00:00,96522.38035898318,96575.3013377824,0.9478678856156869,0.05213211438431309,ELV;GE;LOW,"{""ELV"": 0.02183266149629104, ""GE"": 0.016246857442640233, ""LOW"": 0.014052595445381804, ""VOO"": 0.9478678856156869}"
2020-07-02T13:30:00+00:00,96990.27274393759,97062.61352117028,0.9480550620031133,0.05194493799688671,ELV;GE;LOW,"{""ELV"": 0.02159148803105428, ""GE"": 0.01636039459182311, ""LOW"": 0.01399305537400932, ""VOO"": 0.9480550620031133}"
2020-07-06T13:30:00+00:00,98618.76826362684,98568.58078891011,0.9463608594094713,0.053639140590528656,AAPL;AMZN;MSFT,"{""AAPL"": 0.010603013137142092, ""AMZN"": 0.021860549907018526, ""MSFT"": 0.021175577546368042, ""VOO"": 0.9463608594094713}"
2020-07-07T13:30:00+00:00,97583.3951426074,97546.54735993256,0.9464851807001845,0.0535148192998155,AAPL;AMZN;MSFT,"{""AAPL"": 0.01068226230719319, ""AMZN"": 0.021681144975063738, ""MSFT"": 0.02115141201755847, ""VOO"": 0.9464851807001845}"
2020-07-08T13:30:00+00:00,98395.91748723222,98270.78139299445,0.9456385536775609,0.05436144632243911,AAPL;AMZN;MSFT,"{""AAPL"": 0.010840788095579496, ""AMZN"": 0.02208257093392636, ""MSFT"": 0.021438087292933176, ""VOO"": 0.9456385536775609}"
2020-07-09T13:30:00+00:00,98012.61984652847,97769.9109362739,0.944498042232533,0.055501957767467025,AAPL;AMZN;MSFT,"{""AAPL"": 0.010929984742998874, ""AMZN"": 0.022899377463887975, ""MSFT"": 0.021672595560580186, ""VOO"": 0.944498042232533}"
2020-07-10T13:30:00+00:00,98949.55678557394,98751.33688713114,0.9449459563527443,0.055054043647255746,AAPL;AMZN;MSFT,"{""AAPL"": 0.010845429313320961, ""AMZN"": 0.022806342701521827, ""MSFT"": 0.02140227163241291, ""VOO"": 0.9449459563527443}"
2020-07-13T13:30:00+00:00,97965.5417056191,97857.89380528942,0.9458022880719077,0.05419771192809231,AAPL;AMZN;MSFT,"{""AAPL"": 0.010903831890506255, ""AMZN"": 0.022344357985388964, ""MSFT"": 0.02094952205219714, ""VOO"": 0.9458022880719077}"
2020-07-14T13:30:00+00:00,99221.88974032614,99167.60281982958,0.9463246686544471,0.05367533134555291,AAPL;AMZN;MSFT,"{""AAPL"": 0.010943924693775007, ""AMZN"": 0.021919285204161344, ""MSFT"": 0.020812121447616592, ""VOO"": 0.9463246686544471}"
2020-07-15T13:30:00+00:00,100006.43538886111,100047.51007575382,0.9472315990003495,0.05276840099965052,AAPL;AMZN;MSFT,"{""AAPL"": 0.01093274523228046, ""AMZN"": 0.02121753796683431, ""MSFT"": 0.020618117800535695, ""VOO"": 0.9472315990003495}"
2020-07-16T13:30:00+00:00,99670.25047986739,99756.46736945711,0.9476617504603041,0.0523382495396959,AAPL;AMZN;MSFT,"{""AAPL"": 0.010834638236570944, ""AMZN"": 0.021225637119387315, ""MSFT"": 0.02027797418373759, ""VOO"": 0.9476617504603041}"
2020-07-17T13:30:00+00:00,99880.91955353502,100020.40475261214,0.9481649913655491,0.051835008634450896,AAPL;AMZN;MSFT,"{""AAPL"": 0.010789944092696208, ""AMZN"": 0.020913062297231107, ""MSFT"": 0.02013200224452361, ""VOO"": 0.9481649913655491}"
2020-07-20T13:30:00+00:00,100943.9779749711,100852.94784153266,0.9459888593390383,0.05401114066096169,AAPL;AMZN;MSFT,"{""AAPL"": 0.010901306767797075, ""AMZN"": 0.02233366478375543, ""MSFT"": 0.020776169109409125, ""VOO"": 0.9459888593390383}"
2020-07-21T13:30:00+00:00,101057.90545402348,101062.75314417356,0.9468881308531591,0.05311186914684085,AAPL;AMZN;MSFT,"{""AAPL"": 0.010738727739665773, ""AMZN"": 0.021899909241709762, ""MSFT"": 0.02047323216546526, ""VOO"": 0.9468881308531591}"
